time	V(a)
9.649841792000875e-002	9.394688e-003
9.654060908796755e-002	-2.479114e-001
9.658333797662962e-002	-4.892342e-001
9.663352783886769e-002	-7.261987e-001
9.668225312909276e-002	-9.013451e-001
9.670444374993567e-002	-9.558715e-001
9.672090245638619e-002	-9.805562e-001
9.673830232062365e-002	-9.934759e-001
9.676064557372771e-002	-9.930000e-001
9.678232939844117e-002	-9.721324e-001
9.681750315137684e-002	-8.941188e-001
9.687365639187016e-002	-6.850727e-001
9.694837096055294e-002	-3.053610e-001
9.699841792000877e-002	-9.394688e-003
9.704060908796761e-002	2.479114e-001
9.708333797662971e-002	4.892342e-001
9.713352783886790e-002	7.261987e-001
9.718225312909290e-002	9.013451e-001
9.720444374993578e-002	9.558715e-001
9.722090245638627e-002	9.805562e-001
9.723830232062375e-002	9.934759e-001
9.726064557372775e-002	9.930000e-001
9.728232939844123e-002	9.721324e-001
9.731750315137694e-002	8.941188e-001
9.737365639187033e-002	6.850727e-001
9.744837096055296e-002	3.053610e-001
9.749841792000878e-002	9.394688e-003
9.754060908796761e-002	-2.479114e-001
9.758333797662967e-002	-4.892342e-001
9.763352783886789e-002	-7.261987e-001
9.768225312909293e-002	-9.013451e-001
9.770444374993581e-002	-9.558715e-001
9.772090245638630e-002	-9.805562e-001
9.773830232062380e-002	-9.934759e-001
9.776064557372777e-002	-9.930000e-001
9.778232939844125e-002	-9.721324e-001
9.781750315137698e-002	-8.941188e-001
9.787365639187039e-002	-6.850727e-001
9.794837096055309e-002	-3.053610e-001
9.799841792000888e-002	-9.394688e-003
9.804060908796768e-002	2.479114e-001
9.808333797662969e-002	4.892342e-001
9.813352783886797e-002	7.261987e-001
9.818225312909289e-002	9.013451e-001
9.820444374993577e-002	9.558715e-001
9.822090245638628e-002	9.805562e-001
9.823830232062375e-002	9.934759e-001
9.826064557372775e-002	9.930000e-001
9.828232939844123e-002	9.721324e-001
9.831750315137694e-002	8.941188e-001
9.837365639187033e-002	6.850727e-001
9.844837096055295e-002	3.053610e-001
9.849841792000877e-002	9.394688e-003
9.854060908796755e-002	-2.479114e-001
9.858333797662958e-002	-4.892342e-001
9.863352783886778e-002	-7.261987e-001
9.868225312909283e-002	-9.013451e-001
9.870444374993573e-002	-9.558715e-001
9.872090245638625e-002	-9.805562e-001
9.873830232062374e-002	-9.934759e-001
9.876064557372774e-002	-9.930000e-001
9.878232939844121e-002	-9.721324e-001
9.881750315137691e-002	-8.941188e-001
9.887365639187028e-002	-6.850727e-001
9.894837096055296e-002	-3.053610e-001
9.899841792000877e-002	-9.394688e-003
9.904060908796758e-002	2.479114e-001
9.908333797662965e-002	4.892342e-001
9.913352783886782e-002	7.261987e-001
9.918225312909287e-002	9.013451e-001
9.920444374993576e-002	9.558715e-001
9.922090245638626e-002	9.805562e-001
9.923830232062375e-002	9.934759e-001
9.926064557372775e-002	9.930000e-001
9.928232939844123e-002	9.721324e-001
9.931750315137693e-002	8.941188e-001
9.937365639187031e-002	6.850727e-001
9.944837096055298e-002	3.053610e-001
9.949841792000876e-002	9.394688e-003
9.954060908796754e-002	-2.479114e-001
9.958333797662956e-002	-4.892342e-001
9.963352783886767e-002	-7.261987e-001
9.968225312909272e-002	-9.013451e-001
9.970444374993566e-002	-9.558715e-001
9.972090245638619e-002	-9.805562e-001
9.973830232062367e-002	-9.934759e-001
9.976064557372771e-002	-9.930000e-001
9.978232939844116e-002	-9.721324e-001
9.981750315137683e-002	-8.941188e-001
9.987365639187015e-002	-6.850727e-001
9.994837096055291e-002	-3.053610e-001
9.999841792000876e-002	-9.394688e-003
1.000406090879676e-001	2.479114e-001
1.000833379766295e-001	4.892342e-001
1.001335278388678e-001	7.261987e-001
1.001822531290928e-001	9.013451e-001
1.002044437499357e-001	9.558715e-001
1.002209024563862e-001	9.805562e-001
1.002383023206237e-001	9.934759e-001
1.002606455737277e-001	9.930000e-001
1.002823293984412e-001	9.721324e-001
1.003175031513768e-001	8.941188e-001
1.003736563918702e-001	6.850727e-001
1.004483709605529e-001	3.053610e-001
1.004984179200088e-001	9.394688e-003
1.005406090879676e-001	-2.479114e-001
1.005833379766296e-001	-4.892342e-001
1.006335278388677e-001	-7.261987e-001
1.006822531290927e-001	-9.013451e-001
1.007044437499357e-001	-9.558715e-001
1.007209024563862e-001	-9.805562e-001
1.007383023206237e-001	-9.934759e-001
1.007606455737277e-001	-9.930000e-001
1.007823293984412e-001	-9.721324e-001
1.008175031513768e-001	-8.941188e-001
1.008736563918702e-001	-6.850727e-001
1.009483709605529e-001	-3.053610e-001
1.009984179200087e-001	-9.394688e-003
1.010406090879675e-001	2.479114e-001
1.010833379766295e-001	4.892342e-001
1.011335278388676e-001	7.261987e-001
1.011822531290927e-001	9.013451e-001
1.012044437499356e-001	9.558715e-001
1.012209024563862e-001	9.805562e-001
1.012383023206237e-001	9.934759e-001
1.012606455737277e-001	9.930000e-001
1.012823293984412e-001	9.721324e-001
1.013175031513768e-001	8.941188e-001
1.013736563918701e-001	6.850727e-001
1.014483709605529e-001	3.053610e-001
1.014984179200087e-001	9.394688e-003
1.015406090879675e-001	-2.479114e-001
1.015833379766295e-001	-4.892342e-001
1.016335278388677e-001	-7.261987e-001
1.016822531290927e-001	-9.013451e-001
1.017044437499357e-001	-9.558715e-001
1.017209024563862e-001	-9.805562e-001
1.017383023206237e-001	-9.934759e-001
1.017606455737277e-001	-9.930000e-001
1.017823293984412e-001	-9.721324e-001
1.018175031513769e-001	-8.941188e-001
1.018736563918702e-001	-6.850727e-001
1.019483709605530e-001	-3.053610e-001
1.019984179200088e-001	-9.394688e-003
1.020406090879676e-001	2.479114e-001
1.020833379766296e-001	4.892342e-001
1.021335278388678e-001	7.261987e-001
1.021822531290928e-001	9.013451e-001
1.022044437499357e-001	9.558715e-001
1.022209024563862e-001	9.805562e-001
1.022383023206237e-001	9.934759e-001
1.022606455737277e-001	9.930000e-001
1.022823293984412e-001	9.721324e-001
1.023175031513769e-001	8.941188e-001
1.023736563918703e-001	6.850727e-001
1.024483709605530e-001	3.053610e-001
1.024984179200088e-001	9.394688e-003
1.025406090879676e-001	-2.479114e-001
1.025833379766297e-001	-4.892342e-001
1.026335278388678e-001	-7.261987e-001
1.026822531290928e-001	-9.013451e-001
1.027044437499357e-001	-9.558715e-001
1.027209024563862e-001	-9.805562e-001
1.027383023206237e-001	-9.934759e-001
1.027606455737277e-001	-9.930000e-001
1.027823293984412e-001	-9.721324e-001
1.028175031513769e-001	-8.941188e-001
1.028736563918702e-001	-6.850727e-001
1.029483709605528e-001	-3.053610e-001
1.029984179200086e-001	-9.394688e-003
1.030406090879674e-001	2.479114e-001
1.030833379766295e-001	4.892342e-001
1.031335278388677e-001	7.261987e-001
1.031822531290929e-001	9.013451e-001
1.032044437499358e-001	9.558715e-001
1.032209024563863e-001	9.805562e-001
1.032383023206238e-001	9.934759e-001
1.032606455737278e-001	9.930000e-001
1.032823293984412e-001	9.721324e-001
1.033175031513769e-001	8.941188e-001
1.033736563918703e-001	6.850727e-001
1.034483709605530e-001	3.053610e-001
1.034984179200088e-001	9.394688e-003
1.035406090879677e-001	-2.479114e-001
1.035833379766298e-001	-4.892342e-001
1.036335278388678e-001	-7.261987e-001
1.036822531290928e-001	-9.013451e-001
1.037044437499357e-001	-9.558715e-001
1.037209024563862e-001	-9.805562e-001
1.037383023206237e-001	-9.934759e-001
1.037606455737277e-001	-9.930000e-001
1.037823293984412e-001	-9.721324e-001
1.038175031513769e-001	-8.941188e-001
1.038736563918702e-001	-6.850727e-001
1.039483709605529e-001	-3.053610e-001
1.039984179200088e-001	-9.394688e-003
1.040406090879676e-001	2.479114e-001
1.040833379766296e-001	4.892342e-001
1.041335278388678e-001	7.261987e-001
1.041822531290929e-001	9.013451e-001
1.042044437499358e-001	9.558715e-001
1.042209024563863e-001	9.805562e-001
1.042383023206238e-001	9.934759e-001
1.042606455737278e-001	9.930000e-001
1.042823293984412e-001	9.721324e-001
1.043175031513769e-001	8.941188e-001
1.043736563918703e-001	6.850727e-001
1.044483709605530e-001	3.053610e-001
1.044984179200088e-001	9.394688e-003
1.045406090879676e-001	-2.479114e-001
1.045833379766296e-001	-4.892342e-001
1.046335278388679e-001	-7.261987e-001
1.046822531290928e-001	-9.013451e-001
1.047044437499357e-001	-9.558715e-001
1.047209024563863e-001	-9.805562e-001
1.047383023206238e-001	-9.934759e-001
1.047606455737278e-001	-9.930000e-001
1.047823293984412e-001	-9.721324e-001
1.048175031513770e-001	-8.941188e-001
1.048736563918703e-001	-6.850727e-001
1.049483709605529e-001	-3.053610e-001
1.049984179200088e-001	-9.394688e-003
1.050406090879675e-001	2.479114e-001
1.050833379766296e-001	4.892342e-001
1.051335278388677e-001	7.261987e-001
1.051822531290928e-001	9.013451e-001
1.052044437499357e-001	9.558715e-001
1.052209024563862e-001	9.805562e-001
1.052383023206237e-001	9.934759e-001
1.052606455737277e-001	9.930000e-001
1.052823293984412e-001	9.721324e-001
1.053175031513768e-001	8.941188e-001
1.053736563918702e-001	6.850727e-001
1.054483709605529e-001	3.053610e-001
1.054984179200088e-001	9.394688e-003
1.055406090879676e-001	-2.479114e-001
1.055833379766296e-001	-4.892342e-001
1.056335278388678e-001	-7.261987e-001
1.056822531290929e-001	-9.013451e-001
1.057044437499358e-001	-9.558715e-001
1.057209024563863e-001	-9.805562e-001
1.057383023206238e-001	-9.934759e-001
1.057606455737278e-001	-9.930000e-001
1.057823293984412e-001	-9.721324e-001
1.058175031513769e-001	-8.941188e-001
1.058736563918703e-001	-6.850727e-001
1.059483709605529e-001	-3.053610e-001
1.059984179200087e-001	-9.394688e-003
1.060406090879675e-001	2.479114e-001
1.060833379766296e-001	4.892342e-001
1.061335278388679e-001	7.261987e-001
1.061822531290930e-001	9.013451e-001
1.062044437499359e-001	9.558715e-001
1.062209024563864e-001	9.805562e-001
1.062383023206239e-001	9.934759e-001
1.062606455737278e-001	9.930000e-001
1.062823293984413e-001	9.721324e-001
1.063175031513771e-001	8.941188e-001
1.063736563918705e-001	6.850727e-001
1.064483709605529e-001	3.053610e-001
1.064984179200087e-001	9.394688e-003
1.065406090879676e-001	-2.479114e-001
1.065833379766296e-001	-4.892342e-001
1.066335278388679e-001	-7.261987e-001
1.066822531290929e-001	-9.013451e-001
1.067044437499358e-001	-9.558715e-001
1.067209024563863e-001	-9.805562e-001
1.067383023206238e-001	-9.934759e-001
1.067606455737278e-001	-9.930000e-001
1.067823293984412e-001	-9.721324e-001
1.068175031513770e-001	-8.941188e-001
1.068736563918704e-001	-6.850727e-001
1.069483709605530e-001	-3.053610e-001
1.069984179200088e-001	-9.394688e-003
1.070406090879676e-001	2.479114e-001
1.070833379766297e-001	4.892342e-001
1.071335278388680e-001	7.261987e-001
1.071822531290929e-001	9.013451e-001
1.072044437499358e-001	9.558715e-001
1.072209024563863e-001	9.805562e-001
1.072383023206239e-001	9.934759e-001
1.072606455737278e-001	9.930000e-001
1.072823293984413e-001	9.721324e-001
1.073175031513770e-001	8.941188e-001
1.073736563918704e-001	6.850727e-001
1.074483709605530e-001	3.053610e-001
1.074984179200088e-001	9.394688e-003
1.075406090879676e-001	-2.479114e-001
1.075833379766296e-001	-4.892342e-001
1.076335278388679e-001	-7.261987e-001
1.076822531290929e-001	-9.013451e-001
1.077044437499358e-001	-9.558715e-001
1.077209024563863e-001	-9.805562e-001
1.077383023206238e-001	-9.934759e-001
1.077606455737278e-001	-9.930000e-001
1.077823293984412e-001	-9.721324e-001
1.078175031513770e-001	-8.941188e-001
1.078736563918704e-001	-6.850727e-001
1.079483709605530e-001	-3.053610e-001
1.079984179200088e-001	-9.394688e-003
1.080406090879676e-001	2.479114e-001
1.080833379766296e-001	4.892342e-001
1.081335278388679e-001	7.261987e-001
1.081822531290929e-001	9.013451e-001
1.082044437499358e-001	9.558715e-001
1.082209024563863e-001	9.805562e-001
1.082383023206238e-001	9.934759e-001
1.082606455737278e-001	9.930000e-001
1.082823293984412e-001	9.721324e-001
1.083175031513769e-001	8.941188e-001
1.083736563918703e-001	6.850727e-001
1.084483709605529e-001	3.053610e-001
1.084984179200088e-001	9.394688e-003
1.085406090879676e-001	-2.479114e-001
1.085833379766296e-001	-4.892342e-001
1.086335278388677e-001	-7.261987e-001
1.086822531290927e-001	-9.013451e-001
1.087044437499356e-001	-9.558715e-001
1.087209024563862e-001	-9.805562e-001
1.087383023206237e-001	-9.934759e-001
1.087606455737277e-001	-9.930000e-001
1.087823293984412e-001	-9.721324e-001
1.088175031513769e-001	-8.941188e-001
1.088736563918702e-001	-6.850727e-001
1.089483709605529e-001	-3.053610e-001
1.089984179200087e-001	-9.394688e-003
1.090406090879675e-001	2.479114e-001
1.090833379766296e-001	4.892342e-001
1.091335278388679e-001	7.261987e-001
1.091822531290930e-001	9.013451e-001
1.092044437499358e-001	9.558715e-001
1.092209024563863e-001	9.805562e-001
1.092383023206238e-001	9.934759e-001
1.092606455737278e-001	9.930000e-001
1.092823293984412e-001	9.721324e-001
1.093175031513770e-001	8.941188e-001
1.093736563918703e-001	6.850727e-001
1.094483709605531e-001	3.053610e-001
1.094984179200089e-001	9.394688e-003
1.095406090879676e-001	-2.479114e-001
1.095833379766296e-001	-4.892342e-001
1.096335278388679e-001	-7.261987e-001
1.096822531290928e-001	-9.013451e-001
1.097044437499357e-001	-9.558715e-001
1.097209024563862e-001	-9.805562e-001
1.097383023206237e-001	-9.934759e-001
1.097606455737277e-001	-9.930000e-001
1.097823293984412e-001	-9.721324e-001
1.098175031513769e-001	-8.941188e-001
1.098736563918703e-001	-6.850727e-001
1.099483709605530e-001	-3.053610e-001
1.099984179200088e-001	-9.394688e-003
1.100406090879676e-001	2.479114e-001
1.100833379766296e-001	4.892342e-001
1.101335278388678e-001	7.261987e-001
1.101822531290928e-001	9.013451e-001
1.102044437499357e-001	9.558715e-001
1.102209024563862e-001	9.805562e-001
1.102383023206237e-001	9.934759e-001
1.102606455737278e-001	9.930000e-001
1.102823293984412e-001	9.721324e-001
1.103175031513769e-001	8.941188e-001
1.103736563918703e-001	6.850727e-001
1.104483709605529e-001	3.053610e-001
1.104984179200087e-001	9.394688e-003
1.105406090879675e-001	-2.479114e-001
1.105833379766296e-001	-4.892342e-001
1.106335278388677e-001	-7.261987e-001
1.106822531290928e-001	-9.013451e-001
1.107044437499357e-001	-9.558715e-001
1.107209024563862e-001	-9.805562e-001
1.107383023206237e-001	-9.934759e-001
1.107606455737277e-001	-9.930000e-001
1.107823293984412e-001	-9.721324e-001
1.108175031513769e-001	-8.941188e-001
1.108736563918702e-001	-6.850727e-001
1.109483709605529e-001	-3.053610e-001
1.109984179200087e-001	-9.394688e-003
1.110406090879676e-001	2.479114e-001
1.110833379766296e-001	4.892342e-001
1.111335278388678e-001	7.261987e-001
1.111822531290929e-001	9.013451e-001
1.112044437499358e-001	9.558715e-001
1.112209024563863e-001	9.805562e-001
1.112383023206238e-001	9.934759e-001
1.112606455737278e-001	9.930000e-001
1.112823293984412e-001	9.721324e-001
1.113175031513770e-001	8.941188e-001
1.113736563918703e-001	6.850727e-001
1.114483709605529e-001	3.053610e-001
1.114984179200087e-001	9.394688e-003
1.115406090879676e-001	-2.479114e-001
1.115833379766297e-001	-4.892342e-001
1.116335278388678e-001	-7.261987e-001
1.116822531290929e-001	-9.013451e-001
1.117044437499358e-001	-9.558715e-001
1.117209024563863e-001	-9.805562e-001
1.117383023206238e-001	-9.934759e-001
1.117606455737278e-001	-9.930000e-001
1.117823293984412e-001	-9.721324e-001
1.118175031513770e-001	-8.941188e-001
1.118736563918704e-001	-6.850727e-001
1.119483709605530e-001	-3.053610e-001
1.119984179200088e-001	-9.394688e-003
1.120406090879676e-001	2.479114e-001
1.120833379766296e-001	4.892342e-001
1.121335278388678e-001	7.261987e-001
1.121822531290928e-001	9.013451e-001
1.122044437499357e-001	9.558715e-001
1.122209024563862e-001	9.805562e-001
1.122383023206237e-001	9.934759e-001
1.122606455737277e-001	9.930000e-001
1.122823293984412e-001	9.721324e-001
1.123175031513769e-001	8.941188e-001
1.123736563918702e-001	6.850727e-001
1.124483709605530e-001	3.053610e-001
1.124984179200088e-001	9.394688e-003
1.125406090879676e-001	-2.479114e-001
1.125833379766297e-001	-4.892342e-001
1.126335278388679e-001	-7.261987e-001
1.126822531290929e-001	-9.013451e-001
1.127044437499358e-001	-9.558715e-001
1.127209024563863e-001	-9.805562e-001
1.127383023206238e-001	-9.934759e-001
1.127606455737278e-001	-9.930000e-001
1.127823293984413e-001	-9.721324e-001
1.128175031513770e-001	-8.941188e-001
1.128736563918704e-001	-6.850727e-001
1.129483709605530e-001	-3.053610e-001
1.129984179200088e-001	-9.394688e-003
1.130406090879675e-001	2.479114e-001
1.130833379766296e-001	4.892342e-001
1.131335278388677e-001	7.261987e-001
1.131822531290928e-001	9.013451e-001
1.132044437499357e-001	9.558715e-001
1.132209024563862e-001	9.805562e-001
1.132383023206237e-001	9.934759e-001
1.132606455737277e-001	9.930000e-001
1.132823293984412e-001	9.721324e-001
1.133175031513769e-001	8.941188e-001
1.133736563918703e-001	6.850727e-001
1.134483709605530e-001	3.053610e-001
1.134984179200088e-001	9.394688e-003
1.135406090879676e-001	-2.479114e-001
1.135833379766296e-001	-4.892342e-001
1.136335278388678e-001	-7.261987e-001
1.136822531290928e-001	-9.013451e-001
1.137044437499357e-001	-9.558715e-001
1.137209024563862e-001	-9.805562e-001
1.137383023206237e-001	-9.934759e-001
1.137606455737277e-001	-9.930000e-001
1.137823293984412e-001	-9.721324e-001
