time	V(a)
2.582531071993830e-001	9.988230e-001
2.582731071993830e-001	9.885026e-001
2.582931071993830e-001	9.625930e-001
2.583131071993831e-001	9.215027e-001
2.583331071993831e-001	8.658798e-001
2.583531071993831e-001	7.966014e-001
2.583731071993831e-001	7.147602e-001
2.583931071993831e-001	6.216467e-001
2.584131071993832e-001	5.187295e-001
2.584331071993832e-001	4.076317e-001
2.584531071993832e-001	2.901052e-001
2.584731071993832e-001	1.680036e-001
2.584931071993832e-001	4.325249e-002
2.585131071993833e-001	-8.218074e-002
2.585331071993833e-001	-2.063179e-001
2.585531071993833e-001	-3.272014e-001
2.585731071993833e-001	-4.429246e-001
2.585931071993833e-001	-5.516627e-001
2.586131071993834e-001	-6.517007e-001
2.586331071993834e-001	-7.414610e-001
2.586531071993834e-001	-8.195281e-001
2.586731071993834e-001	-8.846707e-001
2.586931071993834e-001	-9.358615e-001
2.587131071993835e-001	-9.722933e-001
2.587331071993835e-001	-9.933913e-001
2.587531071993835e-001	-9.988230e-001
2.587731071993835e-001	-9.885026e-001
2.587931071993835e-001	-9.625930e-001
2.588131071993836e-001	-9.215027e-001
2.588331071993836e-001	-8.658798e-001
2.588531071993836e-001	-7.966014e-001
2.588731071993836e-001	-7.147602e-001
2.588931071993836e-001	-6.216467e-001
2.589131071993837e-001	-5.187295e-001
2.589331071993837e-001	-4.076317e-001
2.589531071993837e-001	-2.901052e-001
2.589731071993837e-001	-1.680036e-001
2.589931071993837e-001	-4.325249e-002
2.590131071993838e-001	8.218074e-002
2.590331071993838e-001	2.063179e-001
2.590531071993838e-001	3.272014e-001
2.590731071993838e-001	4.429246e-001
2.590931071993838e-001	5.516627e-001
2.591131071993839e-001	6.517007e-001
2.591331071993839e-001	7.414610e-001
2.591531071993839e-001	8.195281e-001
2.591731071993839e-001	8.846707e-001
2.591931071993839e-001	9.358615e-001
2.592131071993840e-001	9.722933e-001
2.592331071993840e-001	9.933913e-001
2.592531071993840e-001	9.988230e-001
2.592731071993840e-001	9.885026e-001
2.592931071993840e-001	9.625930e-001
2.593131071993841e-001	9.215027e-001
2.593331071993841e-001	8.658798e-001
2.593531071993841e-001	7.966014e-001
2.593731071993841e-001	7.147602e-001
2.593931071993841e-001	6.216467e-001
2.594131071993842e-001	5.187295e-001
2.594331071993842e-001	4.076317e-001
2.594531071993842e-001	2.901052e-001
2.594731071993842e-001	1.680036e-001
2.594931071993842e-001	4.325249e-002
2.595131071993843e-001	-8.218074e-002
2.595331071993843e-001	-2.063179e-001
2.595531071993843e-001	-3.272014e-001
2.595731071993843e-001	-4.429246e-001
2.595931071993843e-001	-5.516627e-001
2.596131071993844e-001	-6.517007e-001
2.596331071993844e-001	-7.414610e-001
2.596531071993844e-001	-8.195281e-001
2.596731071993844e-001	-8.846707e-001
2.596931071993844e-001	-9.358615e-001
2.597131071993845e-001	-9.722933e-001
2.597331071993845e-001	-9.933913e-001
2.597531071993845e-001	-9.988230e-001
2.597731071993845e-001	-9.885026e-001
2.597931071993845e-001	-9.625930e-001
2.598131071993846e-001	-9.215027e-001
2.598331071993846e-001	-8.658798e-001
2.598531071993846e-001	-7.966014e-001
2.598731071993846e-001	-7.147602e-001
2.598931071993846e-001	-6.216467e-001
2.599131071993847e-001	-5.187295e-001
2.599331071993847e-001	-4.076317e-001
2.599531071993847e-001	-2.901052e-001
2.599731071993847e-001	-1.680036e-001
2.599931071993847e-001	-4.325249e-002
2.600131071993848e-001	8.218074e-002
2.600331071993848e-001	2.063179e-001
2.600531071993848e-001	3.272014e-001
2.600731071993848e-001	4.429246e-001
2.600931071993848e-001	5.516627e-001
2.601131071993849e-001	6.517007e-001
2.601331071993849e-001	7.414610e-001
2.601531071993849e-001	8.195281e-001
2.601731071993849e-001	8.846707e-001
2.601931071993849e-001	9.358615e-001
2.602131071993850e-001	9.722933e-001
2.602331071993850e-001	9.933913e-001
2.602531071993850e-001	9.988230e-001
2.602731071993850e-001	9.885026e-001
2.602931071993850e-001	9.625930e-001
2.603131071993851e-001	9.215027e-001
2.603331071993851e-001	8.658798e-001
2.603531071993851e-001	7.966014e-001
2.603731071993851e-001	7.147602e-001
2.603931071993851e-001	6.216467e-001
2.604131071993852e-001	5.187295e-001
2.604331071993852e-001	4.076317e-001
2.604531071993852e-001	2.901052e-001
2.604731071993852e-001	1.680036e-001
2.604931071993852e-001	4.325249e-002
2.605131071993853e-001	-8.218074e-002
2.605331071993853e-001	-2.063179e-001
2.605531071993853e-001	-3.272014e-001
2.605731071993853e-001	-4.429246e-001
2.605931071993853e-001	-5.516627e-001
2.606131071993854e-001	-6.517007e-001
2.606331071993854e-001	-7.414610e-001
2.606531071993854e-001	-8.195281e-001
2.606731071993854e-001	-8.846707e-001
2.606931071993854e-001	-9.358615e-001
2.607131071993855e-001	-9.722933e-001
2.607331071993855e-001	-9.933913e-001
2.607531071993855e-001	-9.988230e-001
2.607731071993855e-001	-9.885026e-001
2.607931071993855e-001	-9.625930e-001
2.608131071993856e-001	-9.215027e-001
2.608231071993856e-001	-8.954582e-001
2.608431071993856e-001	-8.328841e-001
2.608631071993856e-001	-7.571749e-001
2.608831071993856e-001	-6.695246e-001
2.609031071993856e-001	-5.713155e-001
2.609231071993857e-001	-4.640964e-001
2.609431071993857e-001	-3.495582e-001
2.609631071993857e-001	-2.295073e-001
2.609831071993857e-001	-1.058369e-001
2.610131071993858e-001	8.218074e-002
2.610331071993858e-001	2.063179e-001
2.610531071993858e-001	3.272014e-001
2.610731071993858e-001	4.429246e-001
2.610931071993858e-001	5.516627e-001
2.611131071993859e-001	6.517007e-001
2.611331071993859e-001	7.414610e-001
2.611531071993859e-001	8.195281e-001
2.611731071993859e-001	8.846707e-001
2.611931071993859e-001	9.358615e-001
2.612131071993860e-001	9.722933e-001
2.612331071993860e-001	9.933913e-001
2.612531071993860e-001	9.988230e-001
2.612731071993860e-001	9.885026e-001
2.612931071993860e-001	9.625930e-001
2.613131071993861e-001	9.215027e-001
2.613331071993861e-001	8.658798e-001
2.613531071993861e-001	7.966014e-001
2.613731071993861e-001	7.147602e-001
2.613931071993861e-001	6.216467e-001
2.614131071993862e-001	5.187295e-001
2.614331071993862e-001	4.076317e-001
2.614531071993862e-001	2.901052e-001
2.614731071993862e-001	1.680036e-001
2.614931071993862e-001	4.325249e-002
2.615131071993863e-001	-8.218074e-002
2.615331071993863e-001	-2.063179e-001
2.615531071993863e-001	-3.272014e-001
2.615731071993863e-001	-4.429246e-001
2.615931071993863e-001	-5.516627e-001
2.616131071993864e-001	-6.517007e-001
2.616331071993864e-001	-7.414610e-001
2.616531071993864e-001	-8.195281e-001
2.616731071993864e-001	-8.846707e-001
2.616931071993864e-001	-9.358615e-001
2.617131071993865e-001	-9.722933e-001
2.617331071993865e-001	-9.933913e-001
2.617531071993865e-001	-9.988230e-001
2.617731071993865e-001	-9.885026e-001
2.617931071993865e-001	-9.625930e-001
2.618131071993866e-001	-9.215027e-001
2.618331071993866e-001	-8.658798e-001
2.618531071993866e-001	-7.966014e-001
2.618731071993866e-001	-7.147602e-001
2.618931071993866e-001	-6.216467e-001
2.619131071993867e-001	-5.187295e-001
2.619331071993867e-001	-4.076317e-001
2.619531071993867e-001	-2.901052e-001
2.619731071993867e-001	-1.680036e-001
2.619931071993867e-001	-4.325249e-002
2.620131071993868e-001	8.218074e-002
2.620331071993868e-001	2.063179e-001
2.620531071993868e-001	3.272014e-001
2.620731071993868e-001	4.429246e-001
2.620931071993868e-001	5.516627e-001
2.621131071993869e-001	6.517007e-001
2.621331071993869e-001	7.414610e-001
2.621531071993869e-001	8.195281e-001
2.621731071993869e-001	8.846707e-001
2.621931071993869e-001	9.358615e-001
2.622131071993870e-001	9.722933e-001
2.622331071993870e-001	9.933913e-001
2.622531071993870e-001	9.988230e-001
2.622731071993870e-001	9.885026e-001
2.622931071993870e-001	9.625930e-001
2.623131071993871e-001	9.215027e-001
2.623331071993871e-001	8.658798e-001
2.623531071993871e-001	7.966014e-001
2.623731071993871e-001	7.147602e-001
2.623931071993871e-001	6.216467e-001
2.624131071993872e-001	5.187295e-001
2.624331071993872e-001	4.076317e-001
2.624531071993872e-001	2.901052e-001
2.624731071993872e-001	1.680036e-001
2.624931071993872e-001	4.325249e-002
2.625131071993873e-001	-8.218074e-002
2.625331071993873e-001	-2.063179e-001
2.625531071993873e-001	-3.272014e-001
2.625731071993873e-001	-4.429246e-001
2.625931071993873e-001	-5.516627e-001
2.626131071993874e-001	-6.517007e-001
2.626331071993874e-001	-7.414610e-001
2.626531071993874e-001	-8.195281e-001
2.626731071993874e-001	-8.846707e-001
2.626931071993874e-001	-9.358615e-001
2.627131071993875e-001	-9.722933e-001
2.627331071993875e-001	-9.933913e-001
2.627531071993875e-001	-9.988230e-001
2.627731071993875e-001	-9.885026e-001
2.627931071993875e-001	-9.625930e-001
2.628131071993876e-001	-9.215027e-001
2.628331071993876e-001	-8.658798e-001
2.628531071993876e-001	-7.966014e-001
2.628731071993876e-001	-7.147602e-001
2.628931071993876e-001	-6.216467e-001
2.629131071993877e-001	-5.187295e-001
2.629331071993877e-001	-4.076317e-001
2.629531071993877e-001	-2.901052e-001
2.629731071993877e-001	-1.680036e-001
2.629931071993877e-001	-4.325249e-002
2.630131071993878e-001	8.218074e-002
2.630331071993878e-001	2.063179e-001
2.630531071993878e-001	3.272014e-001
2.630731071993878e-001	4.429246e-001
2.630931071993878e-001	5.516627e-001
2.631131071993879e-001	6.517007e-001
2.631331071993879e-001	7.414610e-001
2.631531071993879e-001	8.195281e-001
2.631731071993879e-001	8.846707e-001
2.631931071993879e-001	9.358615e-001
2.632131071993880e-001	9.722933e-001
2.632331071993880e-001	9.933913e-001
2.632531071993880e-001	9.988230e-001
2.632731071993880e-001	9.885026e-001
2.632931071993880e-001	9.625930e-001
2.633131071993881e-001	9.215027e-001
2.633331071993881e-001	8.658798e-001
2.633531071993881e-001	7.966014e-001
2.633731071993881e-001	7.147602e-001
2.633931071993881e-001	6.216467e-001
2.634131071993882e-001	5.187295e-001
2.634331071993882e-001	4.076317e-001
2.634531071993882e-001	2.901052e-001
2.634731071993882e-001	1.680036e-001
2.634931071993882e-001	4.325249e-002
2.635131071993883e-001	-8.218074e-002
2.635331071993883e-001	-2.063179e-001
2.635531071993883e-001	-3.272014e-001
2.635731071993883e-001	-4.429246e-001
2.635931071993883e-001	-5.516627e-001
2.636131071993884e-001	-6.517007e-001
2.636331071993884e-001	-7.414610e-001
2.636531071993884e-001	-8.195281e-001
2.636731071993884e-001	-8.846707e-001
2.636931071993884e-001	-9.358615e-001
2.637131071993885e-001	-9.722933e-001
2.637331071993885e-001	-9.933913e-001
2.637531071993885e-001	-9.988230e-001
2.637731071993885e-001	-9.885026e-001
2.637931071993885e-001	-9.625930e-001
2.638131071993886e-001	-9.215027e-001
2.638231071993886e-001	-8.954582e-001
2.638431071993886e-001	-8.328841e-001
2.638631071993886e-001	-7.571749e-001
2.638831071993886e-001	-6.695246e-001
2.639031071993886e-001	-5.713155e-001
2.639231071993887e-001	-4.640964e-001
2.639431071993887e-001	-3.495582e-001
2.639631071993887e-001	-2.295073e-001
2.639831071993887e-001	-1.058369e-001
2.640131071993888e-001	8.218074e-002
2.640331071993888e-001	2.063179e-001
2.640531071993888e-001	3.272014e-001
2.640731071993888e-001	4.429246e-001
2.640931071993888e-001	5.516627e-001
2.641131071993889e-001	6.517007e-001
2.641331071993889e-001	7.414610e-001
2.641531071993889e-001	8.195281e-001
2.641731071993889e-001	8.846707e-001
2.641931071993889e-001	9.358615e-001
2.642131071993890e-001	9.722933e-001
2.642331071993890e-001	9.933913e-001
2.642531071993890e-001	9.988230e-001
2.642731071993890e-001	9.885026e-001
2.642931071993890e-001	9.625930e-001
2.643131071993891e-001	9.215027e-001
2.643331071993891e-001	8.658798e-001
2.643531071993891e-001	7.966014e-001
2.643731071993891e-001	7.147602e-001
2.643931071993891e-001	6.216467e-001
2.644131071993892e-001	5.187295e-001
2.644331071993892e-001	4.076317e-001
2.644531071993892e-001	2.901052e-001
2.644731071993892e-001	1.680036e-001
2.644931071993892e-001	4.325249e-002
2.645131071993893e-001	-8.218074e-002
2.645331071993893e-001	-2.063179e-001
2.645531071993893e-001	-3.272014e-001
2.645731071993893e-001	-4.429246e-001
2.645931071993893e-001	-5.516627e-001
2.646131071993894e-001	-6.517007e-001
2.646331071993894e-001	-7.414610e-001
2.646531071993894e-001	-8.195281e-001
2.646731071993894e-001	-8.846707e-001
2.646931071993894e-001	-9.358615e-001
2.647131071993895e-001	-9.722933e-001
2.647331071993895e-001	-9.933913e-001
2.647531071993895e-001	-9.988230e-001
2.647731071993895e-001	-9.885026e-001
2.647931071993895e-001	-9.625930e-001
2.648131071993896e-001	-9.215027e-001
2.648331071993896e-001	-8.658798e-001
2.648531071993896e-001	-7.966014e-001
2.648731071993896e-001	-7.147602e-001
2.648931071993896e-001	-6.216467e-001
2.649131071993897e-001	-5.187295e-001
2.649331071993897e-001	-4.076317e-001
2.649531071993897e-001	-2.901052e-001
2.649731071993897e-001	-1.680036e-001
2.649931071993897e-001	-4.325249e-002
2.650131071993898e-001	8.218074e-002
2.650331071993898e-001	2.063179e-001
2.650531071993898e-001	3.272014e-001
2.650731071993898e-001	4.429246e-001
2.650931071993898e-001	5.516627e-001
2.651131071993899e-001	6.517007e-001
2.651331071993899e-001	7.414610e-001
2.651531071993899e-001	8.195281e-001
2.651731071993899e-001	8.846707e-001
2.651931071993899e-001	9.358615e-001
2.652131071993900e-001	9.722933e-001
2.652331071993900e-001	9.933913e-001
2.652531071993900e-001	9.988230e-001
2.652731071993900e-001	9.885026e-001
2.652931071993900e-001	9.625930e-001
2.653131071993901e-001	9.215027e-001
2.653331071993901e-001	8.658798e-001
2.653531071993901e-001	7.966014e-001
2.653731071993901e-001	7.147602e-001
2.653931071993901e-001	6.216467e-001
2.654131071993902e-001	5.187295e-001
2.654331071993902e-001	4.076317e-001
2.654531071993902e-001	2.901052e-001
2.654731071993902e-001	1.680036e-001
2.654931071993902e-001	4.325249e-002
2.655131071993903e-001	-8.218074e-002
2.655331071993903e-001	-2.063179e-001
2.655531071993903e-001	-3.272014e-001
2.655731071993903e-001	-4.429246e-001
2.655931071993903e-001	-5.516627e-001
2.656131071993904e-001	-6.517007e-001
2.656331071993904e-001	-7.414610e-001
2.656531071993904e-001	-8.195281e-001
2.656731071993904e-001	-8.846707e-001
2.656931071993904e-001	-9.358615e-001
2.657131071993905e-001	-9.722933e-001
2.657331071993905e-001	-9.933913e-001
2.657531071993905e-001	-9.988230e-001
2.657731071993905e-001	-9.885026e-001
2.657931071993905e-001	-9.625930e-001
2.658131071993906e-001	-9.215027e-001
2.658331071993906e-001	-8.658798e-001
2.658531071993906e-001	-7.966014e-001
2.658731071993906e-001	-7.147602e-001
2.658931071993906e-001	-6.216467e-001
2.659131071993907e-001	-5.187295e-001
2.659331071993907e-001	-4.076317e-001
2.659531071993907e-001	-2.901052e-001
2.659731071993907e-001	-1.680036e-001
2.659931071993907e-001	-4.325249e-002
2.660131071993908e-001	8.218074e-002
2.660331071993908e-001	2.063179e-001
2.660531071993908e-001	3.272014e-001
2.660731071993908e-001	4.429246e-001
2.660931071993908e-001	5.516627e-001
2.661131071993909e-001	6.517007e-001
2.661331071993909e-001	7.414610e-001
2.661531071993909e-001	8.195281e-001
2.661731071993909e-001	8.846707e-001
2.661931071993909e-001	9.358615e-001
2.662131071993910e-001	9.722933e-001
2.662331071993910e-001	9.933913e-001
2.662531071993910e-001	9.988230e-001
2.662731071993910e-001	9.885026e-001
2.662931071993910e-001	9.625930e-001
2.663131071993911e-001	9.215027e-001
2.663331071993911e-001	8.658798e-001
2.663531071993911e-001	7.966014e-001
2.663731071993911e-001	7.147602e-001
2.663931071993911e-001	6.216467e-001
2.664131071993912e-001	5.187295e-001
2.664331071993912e-001	4.076317e-001
2.664531071993912e-001	2.901052e-001
2.664731071993912e-001	1.680036e-001
2.664931071993912e-001	4.325249e-002
2.665131071993913e-001	-8.218074e-002
2.665331071993913e-001	-2.063179e-001
2.665531071993913e-001	-3.272014e-001
2.665731071993913e-001	-4.429246e-001
2.665931071993913e-001	-5.516627e-001
2.666131071993914e-001	-6.517007e-001
2.666331071993914e-001	-7.414610e-001
2.666531071993914e-001	-8.195281e-001
2.666731071993914e-001	-8.846707e-001
2.666931071993914e-001	-9.358615e-001
2.667131071993915e-001	-9.722933e-001
2.667331071993915e-001	-9.933913e-001
2.667531071993915e-001	-9.988230e-001
2.667731071993915e-001	-9.885026e-001
2.667931071993915e-001	-9.625930e-001
2.668131071993916e-001	-9.215027e-001
2.668231071993916e-001	-8.954582e-001
2.668431071993916e-001	-8.328841e-001
2.668631071993916e-001	-7.571749e-001
2.668831071993916e-001	-6.695246e-001
2.669031071993916e-001	-5.713155e-001
2.669231071993917e-001	-4.640964e-001
2.669431071993917e-001	-3.495582e-001
2.669631071993917e-001	-2.295073e-001
2.669831071993917e-001	-1.058369e-001
2.670131071993918e-001	8.218074e-002
2.670331071993918e-001	2.063179e-001
2.670531071993918e-001	3.272014e-001
2.670731071993918e-001	4.429246e-001
2.670931071993918e-001	5.516627e-001
2.671131071993919e-001	6.517007e-001
2.671331071993919e-001	7.414610e-001
2.671531071993919e-001	8.195281e-001
2.671731071993919e-001	8.846707e-001
2.671931071993919e-001	9.358615e-001
2.672131071993920e-001	9.722933e-001
2.672331071993920e-001	9.933913e-001
2.672531071993920e-001	9.988230e-001
2.672731071993920e-001	9.885026e-001
