time	V(a)
3.180935979220069e-003	8.985592e-001
3.203480530883633e-003	9.540462e-001
3.220179951003749e-003	9.797074e-001
3.237428382369836e-003	9.929991e-001
3.260319151114988e-003	9.930633e-001
3.281798323171566e-003	9.729300e-001
3.316645140646869e-003	8.965836e-001
3.372306448700060e-003	6.945597e-001
3.435865776605767e-003	3.791338e-001
3.486080289537093e-003	8.517709e-002
3.533764330228559e-003	-2.058530e-001
3.581565981353715e-003	-4.774224e-001
3.636497613809539e-003	-7.385690e-001
3.680949683136108e-003	-8.986120e-001
3.703490543675155e-003	-9.540653e-001
3.720187458205300e-003	-9.797164e-001
3.737437457471270e-003	-9.930042e-001
3.760322541928618e-003	-9.930627e-001
3.781803840018153e-003	-9.729218e-001
3.816654054863787e-003	-8.965582e-001
3.872320479899848e-003	-6.945007e-001
3.935871743131826e-003	-3.790920e-001
3.986139575586526e-003	-8.485896e-002
4.039144638229922e-003	2.377030e-001
4.086957341812181e-003	5.054214e-001
4.143558507142121e-003	7.677550e-001
4.183354380484188e-003	9.059035e-001
4.205250376853044e-003	9.573718e-001
4.221507996730208e-003	9.812524e-001
4.239035601550719e-003	9.938539e-001
4.260919288241644e-003	9.929455e-001
4.282774698310029e-003	9.714546e-001
4.318222409492936e-003	8.920322e-001
4.374787108944506e-003	6.840512e-001
4.436942591530054e-003	3.734178e-001
4.487351317287340e-003	7.744465e-002
4.539678085915608e-003	-2.408900e-001
4.587621470327341e-003	-5.088192e-001
4.644348238963670e-003	-7.709701e-001
4.683586447813430e-003	-9.066150e-001
4.705420506353014e-003	-9.576849e-001
4.721635770880578e-003	-9.813975e-001
4.739190424527973e-003	-9.939311e-001
4.760977060582203e-003	-9.929338e-001
4.782868684232244e-003	-9.713105e-001
4.818374197230530e-003	-8.915895e-001
4.875025620215767e-003	-6.830319e-001
4.937048390312478e-003	-3.728169e-001
4.987673119161747e-003	-7.545815e-002
5.039824210966952e-003	2.417363e-001
5.087955730763477e-003	5.105169e-001
5.144672255190478e-003	7.723097e-001
5.183661145794700e-003	9.068564e-001
5.205475278684329e-003	9.577855e-001
5.221676911301592e-003	9.814441e-001
5.239240281018885e-003	9.939558e-001
5.260995663207539e-003	9.929301e-001
5.282898947395000e-003	9.712640e-001
5.318423070869747e-003	8.914468e-001
5.375102409623876e-003	6.827034e-001
5.437082534676774e-003	3.725964e-001
5.487920745481286e-003	7.392514e-002
5.539938278951212e-003	-2.423901e-001
5.588255330696526e-003	-5.120351e-001
5.644952637419120e-003	-7.734707e-001
5.683722264056993e-003	-9.070566e-001
5.705520097636501e-003	-9.578677e-001
5.721710577083784e-003	-9.814821e-001
5.739281081797283e-003	-9.939759e-001
5.761010886440912e-003	-9.929270e-001
5.782923712817929e-003	-9.712260e-001
5.818463065355695e-003	-8.913299e-001
5.875165245337479e-003	-6.824345e-001
5.937110504261176e-003	-3.724101e-001
5.988154538634925e-003	-7.247733e-002
6.040046809687817e-003	2.430115e-001
6.088542780110737e-003	5.134897e-001
6.145221197559374e-003	7.745810e-001
6.183780545951836e-003	9.072476e-001
6.205562839951401e-003	9.579461e-001
6.221742684265232e-003	9.815184e-001
6.239319995757086e-003	9.939951e-001
6.261025405268758e-003	9.929240e-001
6.282947332242676e-003	9.711896e-001
6.318501208668621e-003	8.912184e-001
6.375225170202331e-003	6.821779e-001
6.437137203106943e-003	3.722322e-001
6.488379351988943e-003	7.108507e-002
6.540151868601100e-003	-2.436130e-001
6.588820128002558e-003	-5.148915e-001
6.645480607734009e-003	-7.756513e-001
6.683836850891637e-003	-9.074319e-001
6.705604135493106e-003	-9.580217e-001
6.721773705832725e-003	-9.815535e-001
6.739357595901926e-003	-9.940135e-001
6.761039433530442e-003	-9.929212e-001
6.782970153553066e-003	-9.711545e-001
6.818538062666413e-003	-8.911107e-001
6.875283067218588e-003	-6.819299e-001
6.937163021569776e-003	-3.720605e-001
6.988595887273794e-003	-6.974928e-002
7.040528837536673e-003	2.458110e-001
7.089356527851047e-003	5.176105e-001
7.146083638120781e-003	7.780852e-001
7.184009824666335e-003	9.079617e-001
7.205731017915715e-003	9.582536e-001
7.221869028209448e-003	9.816608e-001
7.239473144762493e-003	9.940699e-001
7.261082541399160e-003	9.929124e-001
7.283040281509283e-003	9.710464e-001
7.318651309236235e-003	8.907791e-001
7.375460961680449e-003	6.811675e-001
7.437242494223915e-003	3.716059e-001
7.488858713489068e-003	6.813232e-002
7.540971275285198e-003	-2.483945e-001
7.589951518740477e-003	-5.206209e-001
7.646766031822397e-003	-7.808226e-001
7.684209339242127e-003	-9.085688e-001
7.705877404224140e-003	-9.585203e-001
7.721979016660507e-003	-9.817843e-001
7.739606494102616e-003	-9.941343e-001
7.761132285773582e-003	-9.929022e-001
7.783121205110100e-003	-9.709215e-001
7.818781984246768e-003	-8.903961e-001
7.875666207468050e-003	-6.802866e-001
7.937334450514103e-003	-3.710858e-001
7.989131034309835e-003	-6.645799e-002
8.041420051108833e-003	2.510133e-001
8.090550390691925e-003	5.236431e-001
8.147454072592052e-003	7.835694e-001
8.184410424445491e-003	9.091790e-001
8.206024981053545e-003	9.587883e-001
8.222089914195718e-003	9.819083e-001
8.239740969837423e-003	9.941986e-001
8.261182445696859e-003	9.928918e-001
8.283202804029890e-003	9.707952e-001
8.318913744350369e-003	8.900092e-001
8.375873128977775e-003	6.793976e-001
8.437427443099319e-003	3.705605e-001
8.489402459347088e-003	6.478964e-002
8.541865996084280e-003	-2.536127e-001
8.591144885609447e-003	-5.266353e-001
8.648136524127286e-003	-7.862812e-001
8.684609320175379e-003	-9.097813e-001
8.706170988588714e-003	-9.590527e-001
8.722199646836480e-003	-9.820306e-001
8.739874056869332e-003	-9.942616e-001
8.761232083101164e-003	-9.928816e-001
8.783283552242316e-003	-9.706699e-001
8.819044125433277e-003	-8.896257e-001
8.876077856508648e-003	-6.784208e-001
8.937809480952214e-003	-3.683314e-001
8.989971127280784e-003	-6.130724e-002
9.042611933093617e-003	2.579836e-001
9.092024636846956e-003	5.310551e-001
9.149195644091781e-003	7.904475e-001
9.184931121422444e-003	9.107442e-001
9.206407298820822e-003	9.594787e-001
9.222377277050454e-003	9.822274e-001
9.240089542214922e-003	9.943621e-001
9.261312443162440e-003	9.928650e-001
9.283414277431266e-003	9.704666e-001
9.319255191114545e-003	8.890038e-001
9.376409217130701e-003	6.768767e-001
9.438310304416761e-003	3.654338e-001
9.490658015231503e-003	5.710386e-002
9.543473589735573e-003	-2.630306e-001
9.593015282845941e-003	-5.360128e-001
9.650399120099228e-003	-7.951408e-001
9.685298536074754e-003	-9.118372e-001
9.706677223382771e-003	-9.599627e-001
9.722580219980600e-003	-9.824510e-001
9.740335810147041e-003	-9.944748e-001
9.761404268893008e-003	-9.928457e-001
9.783563652103368e-003	-9.702333e-001
9.819496350578182e-003	-8.882911e-001
9.876787732450815e-003	-6.751182e-001
9.938856384844087e-003	-3.622782e-001
9.991392463953907e-003	-5.261055e-002
1.004438440914981e-002	2.683574e-001
1.009405563966238e-002	5.411959e-001
1.015166435487613e-002	8.000315e-001
1.018568390760102e-002	9.129782e-001
1.020696047556924e-002	9.604674e-001
1.022279323509798e-002	9.826839e-001
1.024059438651017e-002	9.945908e-001
1.026150066842819e-002	9.928254e-001
1.028372046450632e-002	9.699875e-001
1.031974949812174e-002	8.875408e-001
1.037718495936886e-002	6.732712e-001
1.043942296171295e-002	3.590027e-001
1.049215062464391e-002	4.797290e-002
1.054532186697704e-002	-2.738293e-001
1.059512489536000e-002	-5.464973e-001
1.065296330666013e-002	-8.050068e-001
1.068607788249107e-002	-9.141393e-001
1.070725019397027e-002	-9.609804e-001
1.072301116759547e-002	-9.829205e-001
1.074085902256619e-002	-9.947070e-001
1.076159931093096e-002	-9.928045e-001
1.078388092278584e-002	-9.697349e-001
1.082000851019384e-002	-8.867708e-001
1.087759127750151e-002	-6.713783e-001
1.094000149894908e-002	-3.556548e-001
1.099292411646877e-002	-4.324218e-002
1.104627788341211e-002	2.793980e-001
1.109621544448076e-002	5.518773e-001
1.115428579118075e-002	8.100246e-001
1.118647709204633e-002	9.153104e-001
1.120754390816933e-002	9.614970e-001
1.122323216181941e-002	9.831585e-001
1.124112746936316e-002	9.948221e-001
1.126169935766624e-002	9.927831e-001
1.128404366242358e-002	9.694776e-001
1.132027118290323e-002	8.859875e-001
1.137800322297478e-002	6.694550e-001
1.144058875756437e-002	3.522526e-001
1.149370960056884e-002	3.843898e-002
1.154724907922592e-002	-2.850426e-001
1.159732397310202e-002	-5.573176e-001
1.165562743235457e-002	-8.150655e-001
1.168688011645808e-002	-9.164872e-001
1.170784057778726e-002	-9.620154e-001
1.172345543662857e-002	-9.833971e-001
1.174139878075248e-002	-9.949357e-001
1.176180045589426e-002	-9.927613e-001
1.178420810950930e-002	-9.692165e-001
1.182053658900297e-002	-8.851936e-001
1.187841933695911e-002	-6.675076e-001
1.194118321699399e-002	-3.488047e-001
1.199450536775350e-002	-3.357388e-002
1.204823358828327e-002	2.907514e-001
1.209844854259980e-002	5.628070e-001
1.215698572556804e-002	8.201180e-001
1.218728617121694e-002	9.176671e-001
1.220813962834709e-002	9.625344e-001
1.222368056085452e-002	9.836357e-001
1.224167243474638e-002	9.950475e-001
1.226190241114270e-002	9.927391e-001
1.228437394760322e-002	9.689520e-001
1.232080421703220e-002	8.843905e-001
1.237883881381631e-002	6.655399e-001
1.244178391144517e-002	3.453165e-001
1.249531023042444e-002	2.865433e-002
1.254923002376968e-002	-2.965158e-001
1.259958764452184e-002	-5.683370e-001
1.265835876296048e-002	-8.251725e-001
1.268769468318294e-002	-9.188483e-001
1.270844063998453e-002	-9.630532e-001
1.272390721931719e-002	-9.838741e-001
1.274194804967930e-002	-9.951574e-001
1.276200508135076e-002	-9.927166e-001
1.278454094553576e-002	-9.686846e-001
1.282107369328584e-002	-8.835793e-001
1.287926106460712e-002	-6.635544e-001
1.294239005552897e-002	-3.417927e-001
1.299612316737080e-002	-2.368675e-002
1.305023714806519e-002	3.023277e-001
1.310073989972263e-002	5.738991e-001
1.315974482744892e-002	8.301576e-001
1.318823578104651e-002	9.203236e-001
1.320883957978358e-002	9.637352e-001
1.322420770556212e-002	9.841871e-001
1.324231358587080e-002	9.952986e-001
1.326214122510943e-002	9.926864e-001
1.328476238493519e-002	9.683281e-001
1.332143098244667e-002	8.824998e-001
1.337982072121979e-002	6.609416e-001
1.344311626443232e-002	3.375871e-001
1.349705222982292e-002	1.801204e-002
1.355135488042525e-002	-3.087687e-001
1.360199628973046e-002	-5.799294e-001
1.366126553758603e-002	-8.353229e-001
1.368931286978445e-002	-9.230018e-001
1.370963447516563e-002	-9.650753e-001
1.372480672939399e-002	-9.848008e-001
1.374304278252410e-002	-9.955655e-001
1.376241273914041e-002	-9.926252e-001
1.378520398893681e-002	-9.676112e-001
1.382214337840416e-002	-8.803341e-001
1.388093596231887e-002	-6.557923e-001
1.394431840670841e-002	-3.306857e-001
1.399843275674758e-002	-9.584318e-003
1.405289339558323e-002	3.176353e-001
1.410363956521784e-002	5.877658e-001
1.416329795435803e-002	8.421030e-001
1.419075667736531e-002	9.265220e-001
1.421070161869396e-002	9.668002e-001
1.422579170505444e-002	9.856959e-001
1.424452533711172e-002	9.960051e-001
1.426296449093357e-002	9.924970e-001
1.428610131526955e-002	9.661295e-001
1.432359042350247e-002	8.758807e-001
1.438319857171469e-002	6.453365e-001
1.444650208535670e-002	3.181949e-001
1.450074246873104e-002	-4.511154e-003
1.455529675387121e-002	-3.314680e-001
1.460607704453481e-002	-5.992795e-001
1.466638235193571e-002	-8.521255e-001
1.469295700828058e-002	-9.317322e-001
1.471233138714010e-002	-9.692515e-001
1.472782079869298e-002	-9.877540e-001
1.474468277043141e-002	-9.963943e-001
1.476302306283118e-002	-9.924831e-001
1.478619656639309e-002	-9.659703e-001
1.482374398556794e-002	-8.754038e-001
1.488343846713762e-002	-6.441528e-001
1.494694405179086e-002	-3.155794e-001
1.500139194964487e-002	8.472410e-003
1.505614432466072e-002	3.362762e-001
1.510707889125274e-002	6.039557e-001
1.516756006667576e-002	8.558843e-001
1.519380003800114e-002	9.336789e-001
1.521295689774652e-002	9.701663e-001
1.522859915611530e-002	9.884876e-001
1.524485623531804e-002	9.965566e-001
1.526308759537342e-002	9.924677e-001
1.528630150958806e-002	9.657944e-001
1.532391316365695e-002	8.748775e-001
1.538370270981665e-002	6.428553e-001
1.544740667885663e-002	3.128449e-001
1.550206070513232e-002	-1.254936e-002
1.555700958811770e-002	-3.411747e-001
1.560809707344517e-002	-6.086826e-001
1.566875777118438e-002	-8.596597e-001
1.569465898251663e-002	-9.356340e-001
1.571359482301744e-002	-9.710845e-001
1.572939272971183e-002	-9.892131e-001
1.574503318392385e-002	-9.967195e-001
1.576315341997752e-002	-9.924518e-001
1.578640855255023e-002	-9.656146e-001
1.582408571663567e-002	-8.743396e-001
1.588397217167035e-002	-6.415324e-001
1.594787341931601e-002	-3.100854e-001
1.600273289878567e-002	1.664525e-002
1.605787763292429e-002	3.460770e-001
1.610911776314858e-002	6.133947e-001
1.616995720308579e-002	8.633931e-001
1.619552077141434e-002	9.375667e-001
1.621423546767798e-002	9.719916e-001
1.623018945391971e-002	9.899186e-001
1.624521094816451e-002	9.968806e-001
1.626321954411307e-002	9.924359e-001
1.628651608118412e-002	9.654335e-001
1.632425904218792e-002	8.737984e-001
1.638424278687200e-002	6.402027e-001
1.644834071890151e-002	3.073214e-001
1.650340509510314e-002	-2.073907e-002
1.655874518870090e-002	-3.509644e-001
1.661013789396800e-002	-6.180775e-001
1.667115436945836e-002	-8.670718e-001
1.669638251718870e-002	-9.394704e-001
1.671487668001863e-002	-9.728843e-001
1.673098665464413e-002	-9.904127e-001
1.674658435791803e-002	-9.971330e-001
1.676373030439381e-002	-9.923100e-001
1.678734661194774e-002	-9.640183e-001
1.682559742384241e-002	-8.695840e-001
1.688633061250534e-002	-6.303954e-001
1.695036172812570e-002	-2.956732e-001
1.700554775792529e-002	3.379332e-002
1.706098226737821e-002	3.636499e-001
1.711241846341155e-002	6.284798e-001
1.717401595771055e-002	8.756411e-001
1.719844865820880e-002	9.439170e-001
1.721641645895389e-002	9.749670e-001
1.723289424832286e-002	9.918044e-001
1.724791124121314e-002	9.974983e-001
1.726422360939045e-002	9.921838e-001
1.728814867503249e-002	9.626246e-001
1.732688932965113e-002	8.654579e-001
1.738834287056919e-002	6.208475e-001
1.745231114491423e-002	2.843931e-001
1.750761506171229e-002	-4.637957e-002
1.756314243437800e-002	-3.758284e-001
1.761462348323166e-002	-6.384093e-001
1.767677755649510e-002	-8.836502e-001
1.770045085197397e-002	-9.480665e-001
1.771791171855627e-002	-9.769145e-001
1.773469193473487e-002	-9.923347e-001
1.775316528441119e-002	-9.967085e-001
1.777015396015712e-002	-9.874192e-001
1.779778325086163e-002	-9.438418e-001
1.784235734089799e-002	-8.118028e-001
1.791218468276070e-002	-5.017888e-001
1.797326577443186e-002	-1.613166e-001
1.802771089334250e-002	1.682031e-001
1.808223736720021e-002	4.805520e-001
1.813392596036824e-002	7.287515e-001
1.817919433761938e-002	8.936303e-001
1.820220951283960e-002	9.515816e-001
1.821922756878417e-002	9.785584e-001
1.823627805611453e-002	9.927314e-001
1.825748758241707e-002	9.947788e-001
1.827719043393766e-002	9.793525e-001
1.830919170179713e-002	9.168643e-001
1.836053147993187e-002	7.420699e-001
1.843142244028664e-002	3.998388e-001
1.849006691138889e-002	6.028318e-002
1.854886851822096e-002	-2.932668e-001
1.860245146212297e-002	-5.818517e-001
1.866012238115578e-002	-8.317314e-001
1.868850293651854e-002	-9.209920e-001
1.870903664487780e-002	-9.640697e-001
1.872435617453244e-002	-9.843405e-001
1.874249425725095e-002	-9.953666e-001
1.876220850658886e-002	-9.926714e-001
1.878487181698521e-002	-9.681512e-001
1.882160753395304e-002	-8.819647e-001
1.888009719028155e-002	-6.609951e-001
1.893938602382990e-002	-3.592980e-001
1.899641045848040e-002	-2.184472e-002
1.905360018106110e-002	3.208997e-001
1.910663357042811e-002	6.016752e-001
1.916572100819937e-002	8.502145e-001
1.919248429890771e-002	9.306286e-001
1.921198090732077e-002	9.687325e-001
1.922738457752164e-002	9.870446e-001
1.924649670221921e-002	9.965178e-001
1.926369771138376e-002	9.923182e-001
1.928729361612463e-002	9.641094e-001
1.932551204103007e-002	8.698546e-001
1.938619751451008e-002	6.329430e-001
1.944434037568002e-002	3.315557e-001
1.950073395647448e-002	-4.456855e-003
1.955729715078680e-002	-3.422197e-001
1.961007958957166e-002	-6.176696e-001
1.967022379396562e-002	-8.643565e-001
1.969571253279390e-002	-9.379928e-001
1.971437810290574e-002	-9.721915e-001
1.973036680789113e-002	-9.900361e-001
1.974548307923513e-002	-9.969391e-001
1.976332076327690e-002	-9.924113e-001
1.978668067728405e-002	-9.651552e-001
1.982452433474878e-002	-8.729678e-001
1.988465688787185e-002	-6.402162e-001
1.994277488013280e-002	-3.404848e-001
1.999921589092271e-002	-4.783956e-003
2.005582561719657e-002	3.338116e-001
2.010855965179340e-002	6.106666e-001
2.016833289123610e-002	8.584848e-001
2.019435409179693e-002	9.349432e-001
2.021336831567807e-002	9.707602e-001
2.022911098312567e-002	9.889581e-001
2.024497034904496e-002	9.966620e-001
2.026313004594976e-002	9.924574e-001
2.028637054222591e-002	9.656785e-001
2.032402444526399e-002	8.745307e-001
2.038387649522306e-002	6.439005e-001
2.044191795830478e-002	3.453815e-001
2.049833629519348e-002	1.013819e-002
2.055492251049220e-002	-3.286527e-001
2.060758611917847e-002	-6.061540e-001
2.066714444641710e-002	-8.547304e-001
2.069350234981161e-002	-9.329946e-001
2.071273595155634e-002	-9.698448e-001
2.072832424647264e-002	-9.882310e-001
2.074479495956188e-002	-9.964995e-001
2.076306479996403e-002	-9.924731e-001
2.078626443971485e-002	-9.658567e-001
2.082385340473108e-002	-8.750635e-001
2.088360937691710e-002	-6.451865e-001
2.094153993163880e-002	-3.475671e-001
2.099788821965167e-002	-1.286651e-002
2.105440382266122e-002	3.257015e-001
2.110698252526276e-002	6.033481e-001
2.116643172480497e-002	8.524528e-001
2.119299231862512e-002	9.318143e-001
2.121235757475821e-002	9.692900e-001
2.122785338995743e-002	9.877852e-001
2.124469003215947e-002	9.964011e-001
2.126302576442359e-002	9.924824e-001
2.128620095976535e-002	9.659630e-001
2.132375106828518e-002	8.753817e-001
2.138344953079055e-002	6.459727e-001
2.144126202306616e-002	3.491864e-001
2.149753045185427e-002	1.504558e-002
2.155396564394085e-002	-3.232113e-001
2.160645651529754e-002	-6.008967e-001
2.166581843677636e-002	-8.504781e-001
2.169255390659535e-002	-9.307917e-001
2.171203250455128e-002	-9.688091e-001
2.172744880202416e-002	-9.873958e-001
2.174459989367830e-002	-9.963158e-001
2.176299222956411e-002	-9.924904e-001
2.178614642468032e-002	-9.660542e-001
2.182366314904935e-002	-8.756549e-001
2.188331218910742e-002	-6.466537e-001
2.194100516680968e-002	-3.506860e-001
2.199719181713356e-002	-1.710852e-002
2.205354461886164e-002	3.208172e-001
2.210594716865736e-002	5.985165e-001
2.216522611266190e-002	8.485590e-001
2.219213088990187e-002	9.297979e-001
2.221171900351740e-002	9.683418e-001
2.222705855436671e-002	9.867768e-001
2.224609328975769e-002	9.964246e-001
2.226354770170165e-002	9.923555e-001
2.228704969763970e-002	9.645275e-001
2.232511902510710e-002	8.710974e-001
2.238558469690840e-002	6.360776e-001
2.244301288618154e-002	3.393793e-001
2.249890155182025e-002	6.701267e-003
2.255495883603784e-002	-3.290176e-001
2.260721096049146e-002	-6.044448e-001
2.266691743275034e-002	-8.539711e-001
2.269333983377538e-002	-9.326196e-001
2.271261536218941e-002	-9.696686e-001
2.272817419268812e-002	-9.880898e-001
2.274476151789466e-002	-9.964682e-001
2.276305235900782e-002	-9.924761e-001
2.278624420817263e-002	-9.658905e-001
2.282382078971807e-002	-8.751649e-001
2.288355843535880e-002	-6.455645e-001
2.294107084965859e-002	-3.503901e-001
2.299704712908889e-002	-1.799349e-002
2.305318898631763e-002	3.188338e-001
2.310540390908730e-002	5.959792e-001
2.316464958808450e-002	8.466706e-001
2.319171954473174e-002	9.288250e-001
2.321141429826444e-002	9.678841e-001
2.322667919990052e-002	9.864599e-001
2.324562383582077e-002	9.963085e-001
2.326337311440832e-002	9.923986e-001
2.328676580600484e-002	9.650109e-001
2.332466153386631e-002	8.725374e-001
2.338487099582579e-002	6.395087e-001
2.344209455120971e-002	3.446770e-001
2.349786403794296e-002	1.302191e-002
2.355380052367882e-002	-3.224075e-001
2.360589243630715e-002	-5.982881e-001
2.366534293816763e-002	-8.489079e-001
2.369221429057132e-002	-9.299944e-001
2.371178080040308e-002	-9.684342e-001
2.372713548403758e-002	-9.868404e-001
2.374618848411666e-002	-9.964471e-001
2.376358310126400e-002	-9.923468e-001
2.378710725865909e-002	-9.644290e-001
2.382521177573162e-002	-8.708046e-001
2.388572934513904e-002	-6.355202e-001
2.394278219965123e-002	-3.408271e-001
2.399838577938222e-002	-9.845637e-003
2.405415720042933e-002	3.245038e-001
2.410613976815478e-002	5.994593e-001
2.416572274797741e-002	8.501228e-001
2.419248554179384e-002	9.306316e-001
2.421198182858369e-002	9.687338e-001
2.422738572425687e-002	9.873345e-001
2.424458584213532e-002	9.963025e-001
2.426298700177118e-002	9.924917e-001
2.428613792310222e-002	9.660684e-001
2.432364944291423e-002	8.756974e-001
2.438329077705108e-002	6.467689e-001
2.444093815276342e-002	3.511473e-001
2.449663868505623e-002	2.048666e-002
2.455250306447486e-002	-3.149671e-001
2.460444583668409e-002	-5.914810e-001
2.466359646656870e-002	-8.431998e-001
2.469096914628884e-002	-9.270332e-001
2.471085881173363e-002	-9.670408e-001
2.472598748275948e-002	-9.858671e-001
2.474476768791755e-002	-9.960759e-001
2.476305465438827e-002	-9.924755e-001
2.478624794093501e-002	-9.658843e-001
2.482382680728449e-002	-8.751462e-001
2.488356783436842e-002	-6.455222e-001
2.494107551555535e-002	-3.504218e-001
2.499665080771673e-002	-2.041560e-002
2.505238976798160e-002	3.143493e-001
2.510422778185845e-002	5.904579e-001
2.516338226167197e-002	8.424848e-001
2.519081667334798e-002	9.266665e-001
2.521074600216801e-002	9.668682e-001
2.522584698443034e-002	9.857444e-001
2.524459376830529e-002	9.960253e-001
2.526298995065879e-002	9.924909e-001
2.528614271866400e-002	9.660604e-001
2.532365717426529e-002	8.756735e-001
2.538330285519573e-002	6.467146e-001
2.544094413174780e-002	3.511457e-001
2.549642964388647e-002	2.176493e-002
2.555207788943318e-002	-3.125778e-001
2.560381888603964e-002	-5.885271e-001
2.566292070738782e-002	-8.409512e-001
2.569048831740678e-002	-9.258738e-001
2.571050313120530e-002	-9.664950e-001
2.572554447532189e-002	-9.854981e-001
2.574407938986212e-002	-9.958900e-001
2.576279856098336e-002	-9.925362e-001
2.578583146975810e-002	-9.665787e-001
2.582315533999141e-002	-8.772273e-001
2.588251865684285e-002	-6.502328e-001
2.594055757468343e-002	-3.532436e-001
2.599598260720296e-002	-2.448977e-002
2.605156864041465e-002	3.096590e-001
2.610321571432740e-002	5.856670e-001
2.616220981277671e-002	8.385809e-001
2.618998306684330e-002	9.246458e-001
2.621012960232860e-002	9.658972e-001
2.622518005028178e-002	9.851764e-001
2.624349755779644e-002	9.957219e-001
2.626258202619601e-002	9.925865e-001
2.628547931442722e-002	9.671602e-001
2.632258744837342e-002	8.789752e-001
2.638163070123009e-002	6.541972e-001
2.644012403665914e-002	3.555897e-001
2.649548708008881e-002	2.751022e-002
2.655100912488958e-002	-3.064467e-001
2.660255599841145e-002	-5.825284e-001
2.666143009238369e-002	-8.359627e-001
2.668942958610015e-002	-9.232893e-001
2.670972067417720e-002	-9.652190e-001
2.672487171167487e-002	-9.848666e-001
2.674312192519334e-002	-9.955933e-001
2.676244220196889e-002	-9.926186e-001
2.678525190739991e-002	-9.675329e-001
2.682222067038903e-002	-8.800981e-001
2.688105690870071e-002	-6.567480e-001
2.693984628498269e-002	-3.570974e-001
2.699511826713893e-002	-2.975985e-002
2.705054756738267e-002	3.038039e-001
2.710198177663771e-002	5.797899e-001
2.716076605111546e-002	8.337150e-001
2.718895878866627e-002	9.221262e-001
2.720937304795617e-002	9.646373e-001
2.722460967725590e-002	9.846004e-001
2.724280283715646e-002	9.954799e-001
2.726232340684989e-002	9.926455e-001
2.728505869690967e-002	9.678479e-001
2.732190901172261e-002	8.810486e-001
2.738056916259008e-002	6.589095e-001
2.743961169095576e-002	3.583729e-001
2.749478057561944e-002	3.182058e-002
2.755010510263240e-002	-3.012714e-001
2.760141943933801e-002	-5.771012e-001
2.766012089002279e-002	-8.315166e-001
2.768850188106232e-002	-9.209893e-001
2.770903586620311e-002	-9.640684e-001
2.772435558783024e-002	-9.843399e-001
2.774249354321539e-002	-9.953663e-001
2.776220824069621e-002	-9.926714e-001
2.778487138451855e-002	-9.681519e-001
2.782160683625590e-002	-8.819669e-001
2.788009609783495e-002	-6.610000e-001
2.793938549786542e-002	-3.596029e-001
2.799444442104552e-002	-3.387252e-002
2.804965721408165e-002	2.987063e-001
2.810084596684636e-002	5.743515e-001
2.815946435918602e-002	8.292657e-001
2.818803743378915e-002	9.198255e-001
2.820869331198185e-002	9.634858e-001
2.822409752317168e-002	9.840727e-001
2.824217953154184e-002	9.952474e-001
2.826209129966753e-002	9.926975e-001
2.828468118127026e-002	9.684591e-001
2.832129996640399e-002	8.828962e-001
2.837961552344122e-002	6.631176e-001
2.843915708171586e-002	3.608441e-001
2.849410061804323e-002	3.597161e-002
2.854919611417858e-002	-2.960628e-001
2.860025388160613e-002	-5.715044e-001
2.865878667906590e-002	-8.268460e-001
2.868772826998494e-002	-9.190024e-001
2.870846539511669e-002	-9.630957e-001
2.872392586223597e-002	-9.838936e-001
2.874197072358814e-002	-9.951662e-001
2.876201352699952e-002	-9.927146e-001
2.878455468264230e-002	-9.686625e-001
2.882109585911733e-002	-8.835124e-001
2.887929579143854e-002	-6.645231e-001
2.893900588558370e-002	-3.616735e-001
2.899381846018751e-002	-3.769607e-002
2.904878120858748e-002	2.936881e-001
2.909970095537626e-002	5.688392e-001
2.915816260332046e-002	8.245507e-001
2.918755441001248e-002	9.184936e-001
2.920833726276979e-002	9.628754e-001
2.922382937087660e-002	9.837924e-001
2.924185337576599e-002	9.951199e-001
2.926196981580198e-002	9.927243e-001
2.928448358481076e-002	9.687766e-001
2.932098113580558e-002	8.838582e-001
2.937911604732677e-002	6.653120e-001
2.943892116047783e-002	3.621493e-001
2.949359029525953e-002	3.909239e-002
2.954840793509135e-002	-2.915556e-001
2.959918452367538e-002	-5.663444e-001
2.965758771038986e-002	-8.224238e-001
2.968739623234052e-002	-9.180283e-001
2.970822071186620e-002	-9.626744e-001
2.972374161015003e-002	-9.837002e-001
2.974174666077022e-002	-9.950774e-001
2.976193006283997e-002	-9.927330e-001
2.978441892469919e-002	-9.688801e-001
2.982087679666010e-002	-8.841723e-001
2.987895255326861e-002	-6.660289e-001
2.993884426677613e-002	-3.625838e-001
2.999336645500675e-002	-4.046284e-002
3.004803541387264e-002	2.894258e-001
3.009866631578549e-002	5.638347e-001
3.015701155593785e-002	8.202823e-001
3.018723770287426e-002	9.175609e-001
3.020810392455813e-002	9.624726e-001
3.022365368014239e-002	9.836074e-001
3.024163975438249e-002	9.950343e-001
3.026189023624487e-002	9.927417e-001
3.028435414435134e-002	9.689837e-001
3.032077225994303e-002	8.844865e-001
3.037878873105991e-002	6.667465e-001
3.043876738355714e-002	3.630187e-001
3.049314031166195e-002	4.184778e-002
3.054765818188948e-002	-2.872669e-001
3.059814121082716e-002	-5.612851e-001
3.065642736472062e-002	-8.181012e-001
3.068707664643417e-002	-9.170851e-001
3.070798529908376e-002	-9.622670e-001
3.072356437513163e-002	-9.835128e-001
