time	V(a)
2.641066000020497e-001	1.000000e+000
2.645000000000000e-001	1.000000e+000
2.645022000002200e-001	9.780000e-001
2.645066000006600e-001	9.340000e-001
2.646000000000000e-001	1.058043e-013
2.646000769560395e-001	3.526808e-014
2.646002308681185e-001	0.000000e+000
2.650000000000000e-001	0.000000e+000
2.650001326787357e-001	1.326787e-003
2.650003980362070e-001	3.980362e-003
2.651000000000000e-001	1.000000e+000
2.651022000006832e-001	1.000000e+000
2.651066000020497e-001	1.000000e+000
2.655000000000000e-001	1.000000e+000
2.655022000002200e-001	9.780000e-001
2.655066000006600e-001	9.340000e-001
2.656000000000000e-001	1.058043e-013
2.656000769560395e-001	3.526808e-014
2.656002308681185e-001	0.000000e+000
2.660000000000000e-001	0.000000e+000
2.660001326787357e-001	1.326787e-003
2.660003980362070e-001	3.980362e-003
2.661000000000000e-001	1.000000e+000
2.661022000006832e-001	1.000000e+000
2.661066000020497e-001	1.000000e+000
2.665000000000000e-001	1.000000e+000
2.665022000002200e-001	9.780000e-001
2.665066000006600e-001	9.340000e-001
2.666000000000000e-001	1.058043e-013
2.666000769560395e-001	3.526808e-014
2.666002308681185e-001	0.000000e+000
2.670000000000000e-001	0.000000e+000
2.670001326787357e-001	1.326787e-003
2.670003980362070e-001	3.980362e-003
2.671000000000000e-001	1.000000e+000
2.671022000006832e-001	1.000000e+000
2.671066000020497e-001	1.000000e+000
2.675000000000000e-001	1.000000e+000
2.675022000002200e-001	9.780000e-001
2.675066000006600e-001	9.340000e-001
2.676000000000000e-001	1.058043e-013
2.676000769560395e-001	3.526808e-014
2.676002308681185e-001	0.000000e+000
2.680000000000000e-001	0.000000e+000
2.680001326787357e-001	1.326787e-003
2.680003980362070e-001	3.980362e-003
2.681000000000000e-001	1.000000e+000
2.681022000006832e-001	1.000000e+000
2.681066000020497e-001	1.000000e+000
2.685000000000000e-001	1.000000e+000
2.685022000002200e-001	9.780000e-001
2.685066000006600e-001	9.340000e-001
2.686000000000000e-001	1.058043e-013
2.686000769560395e-001	3.526808e-014
2.686002308681185e-001	0.000000e+000
2.690000000000000e-001	0.000000e+000
2.690001326787357e-001	1.326787e-003
2.690003980362070e-001	3.980362e-003
2.691000000000000e-001	1.000000e+000
2.691022000006832e-001	1.000000e+000
2.691066000020497e-001	1.000000e+000
2.695000000000000e-001	1.000000e+000
2.695022000002200e-001	9.780000e-001
2.695066000006600e-001	9.340000e-001
2.696000000000000e-001	1.058043e-013
2.696000769560395e-001	3.526808e-014
2.696002308681185e-001	0.000000e+000
2.700000000000000e-001	0.000000e+000
2.700001326787357e-001	1.326787e-003
2.700003980362070e-001	3.980362e-003
2.701000000000000e-001	1.000000e+000
2.701022000006833e-001	1.000000e+000
2.701066000020497e-001	1.000000e+000
2.705000000000000e-001	1.000000e+000
2.705022000002200e-001	9.780000e-001
2.705066000006600e-001	9.340000e-001
2.706000000000000e-001	1.058043e-013
2.706000769560395e-001	3.526808e-014
2.706002308681185e-001	0.000000e+000
2.710000000000000e-001	0.000000e+000
2.710001326787357e-001	1.326787e-003
2.710003980362070e-001	3.980362e-003
2.711000000000000e-001	1.000000e+000
2.711022000006833e-001	1.000000e+000
2.711066000020497e-001	1.000000e+000
2.715000000000000e-001	1.000000e+000
2.715022000002200e-001	9.780000e-001
2.715066000006600e-001	9.340000e-001
2.716000000000000e-001	1.058043e-013
2.716000769560395e-001	3.526808e-014
2.716002308681185e-001	0.000000e+000
2.720000000000000e-001	0.000000e+000
2.720001326787357e-001	1.326787e-003
2.720003980362070e-001	3.980362e-003
2.721000000000000e-001	1.000000e+000
2.721022000006833e-001	1.000000e+000
2.721066000020497e-001	1.000000e+000
2.725000000000000e-001	1.000000e+000
2.725022000002200e-001	9.780000e-001
2.725066000006600e-001	9.340000e-001
2.726000000000000e-001	1.058043e-013
2.726000769560395e-001	3.526808e-014
2.726002308681185e-001	0.000000e+000
2.730000000000000e-001	0.000000e+000
2.730001326787357e-001	1.326787e-003
2.730003980362070e-001	3.980362e-003
2.731000000000000e-001	1.000000e+000
2.731022000006833e-001	1.000000e+000
2.731066000020497e-001	1.000000e+000
2.735000000000000e-001	1.000000e+000
2.735022000002200e-001	9.780000e-001
2.735066000006600e-001	9.340000e-001
2.736000000000000e-001	1.058043e-013
2.736000769560395e-001	3.526808e-014
2.736002308681185e-001	0.000000e+000
2.740000000000000e-001	0.000000e+000
2.740001326787357e-001	1.326787e-003
2.740003980362070e-001	3.980362e-003
2.741000000000000e-001	1.000000e+000
2.741022000006833e-001	1.000000e+000
2.741066000020497e-001	1.000000e+000
2.745000000000000e-001	1.000000e+000
2.745022000002200e-001	9.780000e-001
2.745066000006600e-001	9.340000e-001
2.746000000000000e-001	1.058043e-013
2.746000769560395e-001	3.526808e-014
2.746002308681185e-001	0.000000e+000
2.750000000000000e-001	0.000000e+000
2.750001326787357e-001	1.326787e-003
2.750003980362070e-001	3.980362e-003
2.751000000000000e-001	1.000000e+000
2.751022000006833e-001	1.000000e+000
2.751066000020497e-001	1.000000e+000
2.755000000000000e-001	1.000000e+000
2.755022000002200e-001	9.780000e-001
2.755066000006600e-001	9.340000e-001
2.756000000000000e-001	1.058043e-013
2.756000769560395e-001	3.526808e-014
2.756002308681185e-001	0.000000e+000
2.760000000000000e-001	0.000000e+000
2.760001326787357e-001	1.326787e-003
2.760003980362070e-001	3.980362e-003
2.761000000000000e-001	1.000000e+000
2.761022000006833e-001	1.000000e+000
2.761066000020497e-001	1.000000e+000
2.765000000000000e-001	1.000000e+000
2.765022000002200e-001	9.780000e-001
2.765066000006600e-001	9.340000e-001
2.766000000000000e-001	1.058043e-013
2.766000769560395e-001	3.526808e-014
2.766002308681185e-001	0.000000e+000
2.770000000000000e-001	0.000000e+000
2.770001326787357e-001	1.326787e-003
2.770003980362070e-001	3.980362e-003
2.771000000000000e-001	1.000000e+000
2.771022000006833e-001	1.000000e+000
2.771066000020497e-001	1.000000e+000
2.775000000000000e-001	1.000000e+000
2.775022000002200e-001	9.780000e-001
2.775066000006600e-001	9.340000e-001
2.776000000000000e-001	1.058043e-013
2.776000769560395e-001	3.526808e-014
2.776002308681185e-001	0.000000e+000
2.776393245361824e-001	0.000000e+000
2.780000000000000e-001	0.000000e+000
2.780001326787357e-001	1.326787e-003
2.780003980362070e-001	3.980362e-003
2.781000000000000e-001	1.000000e+000
2.781022000006833e-001	1.000000e+000
2.781066000020497e-001	1.000000e+000
2.785000000000000e-001	1.000000e+000
2.785022000002200e-001	9.780000e-001
2.785066000006600e-001	9.340000e-001
2.786000000000000e-001	1.058043e-013
2.786000769560395e-001	3.526808e-014
2.786002308681185e-001	0.000000e+000
2.790000000000000e-001	0.000000e+000
2.790001326787357e-001	1.326787e-003
2.790003980362070e-001	3.980362e-003
2.791000000000000e-001	1.000000e+000
2.791022000006833e-001	1.000000e+000
2.791066000020497e-001	1.000000e+000
2.795000000000000e-001	1.000000e+000
2.795022000002200e-001	9.780000e-001
2.795066000006600e-001	9.340000e-001
2.796000000000000e-001	1.058043e-013
2.796000769560395e-001	3.526808e-014
2.796002308681185e-001	0.000000e+000
2.800000000000000e-001	0.000000e+000
2.800001326787357e-001	1.326787e-003
2.800003980362070e-001	3.980362e-003
2.801000000000000e-001	1.000000e+000
2.801022000006833e-001	1.000000e+000
2.801066000020497e-001	1.000000e+000
2.805000000000000e-001	1.000000e+000
2.805022000002200e-001	9.780000e-001
2.805066000006600e-001	9.340000e-001
2.806000000000000e-001	1.058043e-013
2.806000769560395e-001	3.526808e-014
2.806002308681185e-001	0.000000e+000
2.810000000000000e-001	0.000000e+000
2.810001326787357e-001	1.326787e-003
2.810003980362070e-001	3.980362e-003
2.811000000000000e-001	1.000000e+000
2.811022000006833e-001	1.000000e+000
2.811066000020497e-001	1.000000e+000
2.815000000000000e-001	1.000000e+000
2.815022000002200e-001	9.780000e-001
2.815066000006600e-001	9.340000e-001
2.816000000000000e-001	1.058043e-013
2.816000769560395e-001	3.526808e-014
2.816002308681185e-001	0.000000e+000
2.820000000000000e-001	0.000000e+000
2.820001326787357e-001	1.326787e-003
2.820003980362070e-001	3.980362e-003
2.821000000000000e-001	1.000000e+000
2.821022000006833e-001	1.000000e+000
2.821066000020497e-001	1.000000e+000
2.825000000000000e-001	1.000000e+000
2.825022000002200e-001	9.780000e-001
2.825066000006600e-001	9.340000e-001
2.826000000000000e-001	1.058043e-013
2.826000769560395e-001	3.526808e-014
2.826002308681185e-001	0.000000e+000
2.830000000000000e-001	0.000000e+000
2.830001326787357e-001	1.326787e-003
2.830003980362070e-001	3.980362e-003
2.831000000000000e-001	1.000000e+000
2.831022000006833e-001	1.000000e+000
2.831066000020497e-001	1.000000e+000
2.835000000000000e-001	1.000000e+000
2.835022000002200e-001	9.780000e-001
2.835066000006600e-001	9.340000e-001
2.836000000000000e-001	1.058043e-013
2.836000769560395e-001	3.526808e-014
